3.358000	-4.725665	0.496350	10.631725
3.358200	-4.820080	0.582653	10.631725
3.358400	-4.920012	0.744229	10.631725
3.358600	-5.012481	1.301631	10.631725
3.358800	-5.108194	1.042072	10.631725
3.359000	-5.204232	0.411669	10.631725
3.359200	-5.298648	0.367868	10.631725
3.359400	-5.399229	0.350997	10.631725
3.359600	-5.412207	0.347428	10.631725
3.359800	-5.393713	0.348077	10.631725
3.360000	-5.378464	0.348077	10.631725
3.360200	-5.360943	0.348726	10.631725
3.360400	-5.347641	0.349050	10.631725
3.360600	-5.331743	0.350673	10.631725
3.360800	-5.315520	0.350673	10.631725
3.361000	-5.296702	0.350673	10.631725
3.361200	-5.283075	0.351646	10.631725
3.361400	-5.267176	0.352295	10.631725
3.361600	-5.251278	0.352295	10.631725
3.361800	-5.236353	0.352619	10.631725
3.362000	-5.220455	0.351322	10.631725
3.362200	-5.206828	0.350673	10.631725
3.362400	-5.199690	0.349699	10.631725
3.362600	-5.176978	0.351970	10.631725
3.362800	-5.158160	0.349050	10.631725
3.363000	-5.150373	0.350997	10.631725
3.363200	-5.134475	0.348726	10.631725
3.363400	-5.112412	0.349050	10.631725
3.363600	-5.100083	0.348077	10.631725
3.363800	-5.085483	0.347104	10.631725
3.364000	-5.046873	0.348401	10.631725
3.364200	-5.058877	0.348077	10.631725
3.364400	-5.043628	0.347753	10.631725
3.364600	-5.030975	0.353268	10.631725
3.364800	-5.013454	0.347428	10.631725
3.365000	-4.999503	0.348077	10.631725
3.365200	-5.005018	0.349050	10.631725
3.365400	-4.970302	0.348726	10.631725
3.365600	-4.954404	0.349699	10.631725
3.365800	-4.940128	0.350997	10.631725
3.366000	-4.926825	0.350348	10.631725
3.366200	-4.912874	0.351646	10.631725
3.366400	-4.898922	0.352944	10.631725
3.366600	-4.884322	0.353917	10.631725
3.366800	-4.870370	0.354890	10.631725
3.367000	-4.855121	0.357162	10.631725
3.367200	-4.843765	0.358459	10.631725
3.367400	-4.830787	0.360731	10.631725
3.367600	-4.812618	0.361704	10.631725
3.367800	-4.796720	0.364948	10.631725
3.368000	-4.783417	0.366246	10.631725
3.368200	-4.772061	0.368842	10.631725
3.368400	-4.756163	0.371762	10.631725
3.368600	-4.743185	0.375655	10.631725
3.368800	-4.730531	0.380846	10.631725
3.369000	-4.713984	0.385064	10.631725
3.369200	-4.704251	0.389606	10.631725
3.369400	-4.687055	0.397393	10.631725
3.369600	-4.672779	0.404207	10.631725
3.369800	-4.657530	0.414589	10.631725
3.370000	-4.643254	0.423025	10.631725
3.370200	-4.631898	0.436327	10.631725
3.370400	-4.614053	0.450603	10.631725
3.370600	-4.603671	0.470070	10.631725
3.370800	-4.590044	0.490510	10.631725
3.371000	-4.578688	0.518088	10.631725
3.371200	-4.562465	0.554102	10.631725
3.371400	-4.548838	0.599525	10.631725
3.371600	-4.546243	0.660196	10.631725
3.371800	-4.521260	0.740984	10.631725
3.372000	-4.507957	0.855514	10.631725
3.372200	-4.493681	1.001192	10.631725
3.372400	-4.480379	1.200079	10.631725
3.372600	-4.466752	1.379499	10.631725
3.372800	-4.452800	1.541399	10.631725
3.373000	-4.438200	1.621862	10.631725
3.373200	-4.427493	1.620565	10.631725
3.373400	-4.411595	1.572546	10.631725
3.373600	-4.402510	1.490785	10.631725
3.373800	-4.380772	1.396695	10.631725
3.374000	-4.373959	1.316881	10.631725
3.374200	-4.351896	1.216626	10.631725
3.374400	-4.345082	1.142976	10.631725
3.374600	-4.327238	1.065433	10.631725
3.374800	-4.315557	1.000867	10.631725
3.375000	-4.298361	0.937276	10.631725
3.375200	-4.287330	0.881795	10.631725
3.375400	-4.276299	0.826639	10.631725
3.375600	-4.259752	0.787056	10.631725
3.375800	-4.247098	0.751691	10.631725
3.376000	-4.231524	0.719895	10.631725
3.376200	-4.222764	0.696859	10.631725
3.376400	-4.201350	0.671552	10.631725
3.376600	-4.192590	0.654681	10.631725
3.376800	-4.177990	0.635214	10.631725
3.377000	-4.165985	0.620289	10.631725
3.377200	-4.153981	0.607636	10.631725
3.377400	-4.139380	0.593360	10.631725
3.377600	-4.124455	0.584924	10.631725
3.377800	-4.112126	0.573244	10.631725
3.378000	-4.096553	0.564160	10.631725
3.378200	-4.082277	0.552804	10.631725
3.378400	-4.072868	0.542746	10.631725
3.378600	-4.058592	0.530742	10.631725
3.378800	-4.044965	0.521333	10.631725
3.379000	-4.032311	0.512572	10.631725
3.379200	-4.016089	0.505435	10.631725
3.379400	-4.005057	0.497972	10.631725
3.379600	-3.991430	0.491483	10.631725
3.379800	-3.973910	0.485968	10.631725
3.380000	-3.961905	0.482399	10.631725
3.380200	-3.951523	0.479803	10.631725
3.380400	-3.936598	0.473963	10.631725
3.380600	-3.922647	0.474287	10.631725
3.380800	-3.908695	0.470070	10.631725
3.381000	-3.895717	0.462607	10.631725
3.381200	-3.882415	0.459038	10.631725
3.381400	-3.870735	0.452874	10.631725
3.381600	-3.856783	0.447034	10.631725
3.381800	-3.844130	0.442816	10.631725
3.382000	-3.829205	0.438274	10.631725
3.382200	-3.815578	0.434705	10.626858
3.382400	-3.803249	0.432758	10.622964
3.382600	-3.789622	0.427891	10.614853
3.382800	-3.774048	0.425620	10.610959
3.383000	-3.763341	0.421402	10.604470
3.383200	-3.747119	0.421078	10.597656
3.383400	-3.736412	0.417509	10.592140
3.383600	-3.722136	0.416536	10.587273
3.383800	-3.708509	0.408749	10.579485
3.384000	-3.694882	0.412642	10.573645
3.384200	-3.703318	0.407451	10.569102
3.384400	-3.668602	0.404207	10.557097
3.384600	-3.650108	0.399989	10.556123
3.384800	-3.639726	0.389931	10.549958
3.385000	-3.628694	0.395771	10.546714
3.385200	-3.629668	0.393824	10.542171
3.385400	-3.602414	0.391878	10.541522
3.385600	-3.588138	0.387335	10.528219
3.385800	-3.577756	0.386686	10.523676
3.386000	-3.564129	0.382793	10.521405
3.386200	-3.547582	0.379873	10.511671
3.386400	-3.537199	0.377277	10.506804
3.386600	-3.521301	0.375006	10.499341
3.386800	-3.507350	0.373384	10.491229
3.387000	-3.493723	0.371437	10.483117
3.387200	-3.484963	0.370464	10.475655
3.387400	-3.469389	0.367220	10.467543
3.387600	-3.457384	0.364624	10.456511
3.387800	-3.441811	0.363002	10.448075
3.388000	-3.430131	0.361704	10.438016
3.388200	-3.416179	0.360406	10.427633
3.388400	-3.401903	0.358784	10.417899
3.388600	-3.383410	0.358459	10.407516
3.388800	-3.375299	0.356837	10.397782
3.389000	-3.362321	0.356513	10.389021
3.389200	-3.350316	0.355864	10.379936
3.389400	-3.335391	0.355864	10.367930
3.389600	-3.317871	0.355215	10.359170
3.389800	-3.306515	0.354242	10.350084
3.390000	-3.296782	0.353917	10.341973
3.390200	-3.280884	0.353268	10.331590
3.390400	-3.268879	0.352295	10.323478
3.390600	-3.257523	0.352619	10.313419
3.390800	-3.249736	0.351970	10.305957
3.391000	-3.227674	0.350997	10.297196
3.391200	-3.215345	0.350024	10.289733
3.391400	-3.204638	0.348401	10.280972
3.391600	-3.190686	0.348726	10.269291
3.391800	-3.179655	0.348726	10.265722
3.392000	-3.161161	0.347753	10.259233
3.392200	-3.150130	0.347753	10.250472
3.392400	-3.140072	0.347104	10.243658
3.392600	-3.120930	0.346455	10.236520
3.392800	-3.111845	0.345806	10.229706
3.393000	-3.095623	0.346779	10.223541
3.393200	-3.083618	0.345157	10.219648
3.393400	-3.069342	0.345481	10.211536
3.393600	-3.058635	0.345481	10.207967
3.393800	-3.040466	0.345157	10.200828
3.394000	-3.030733	0.345806	10.194663
3.394200	-3.021648	0.345481	10.189796
3.394400	-3.002181	0.346130	10.184929
3.394600	-2.991150	0.346779	10.175844
3.394800	-2.978821	0.346130	10.169355
3.395000	-2.968114	0.346779	10.163839
3.395200	-2.952865	0.348077	10.156051
3.395400	-2.937615	0.349699	10.145344
3.395600	-2.943456	0.348401	10.140152
3.395800	-2.910362	0.349699	10.129769
3.396000	-2.902899	0.349050	10.115493
3.396200	-2.885703	0.349050	10.108354
3.396400	-2.873050	0.351970	10.098620
3.396600	-2.859099	0.352944	10.088562
3.396800	-2.845147	0.353268	10.079477
3.397000	-2.832494	0.355215	10.070392
3.397200	-2.816596	0.357486	10.060333
3.397400	-2.806862	0.361704	10.053195
3.397600	-2.795182	0.362353	10.046056
3.397800	-2.779284	0.364624	10.032429
3.398000	-2.765982	0.368193	10.022370
3.398200	-2.755924	0.374682	10.012961
3.398400	-2.740674	0.377926	10.000631
3.398600	-2.724128	0.383766	9.992195
3.398800	-2.712772	0.390580	9.980514
3.399000	-2.702714	0.397718	9.968184
3.399200	-2.687789	0.406802	9.955530
3.399400	-2.675136	0.417509	9.944822
3.399600	-2.660211	0.431785	9.931194
3.399800	-2.648531	0.447683	9.919838
3.400000	-2.633282	0.468123	9.907833
3.400200	-2.620304	0.496674	9.894854
3.400400	-2.611544	0.531715	9.882849
3.400600	-2.594672	0.579409	9.869545
3.400800	-2.580721	0.644298	9.857865
3.401000	-2.571961	0.734171	9.848779
3.401200	-2.555089	0.871412	9.835152
3.401400	-2.542760	1.039801	9.825742
3.401600	-2.528485	1.249071	9.817306
3.401800	-2.511289	1.446660	9.805625
3.402000	-2.502853	1.570924	9.794918
3.402200	-2.490199	1.606289	9.787131
3.402400	-2.475599	1.564435	9.773827
3.402600	-2.465217	1.479429	9.764742
3.402800	-2.449968	1.378850	9.754035
3.403000	-2.437314	1.276649	9.742354
3.403200	-2.423363	1.186777	9.732295
3.403400	-2.411034	1.095282	9.716072
3.403600	-2.397083	1.014819	9.704716
3.403800	-2.374047	0.942791	9.689790
3.404000	-2.369829	0.874657	9.677136
3.404200	-2.359771	0.817554	9.660588
3.404400	-2.340628	0.772456	9.649232
3.404600	-2.332842	0.732548	9.631386
3.404800	-2.318566	0.697832	9.613865
3.405000	-2.291312	0.671877	9.589205
3.405200	-2.294232	0.650463	9.580120
3.405400	-2.300721	0.629698	9.556759
3.405600	-2.265356	0.613151	9.542158
3.405800	-2.248809	0.597578	9.515227
3.406000	-2.239725	0.589142	9.496408
3.406200	-2.227396	0.572595	9.469801
3.406400	-2.212795	0.564160	9.443195
3.406600	-2.197546	0.552480	9.413020
3.406800	-2.186191	0.543719	9.387062
3.407000	-2.173537	0.530742	9.356238
3.407200	-2.161857	0.520035	9.327361
3.407400	-2.148554	0.510626	9.292967
3.407600	-2.137848	0.501541	9.261170
3.407800	-2.126816	0.490834	9.226776
3.408000	-2.108323	0.486617	9.192058
3.408200	-2.095345	0.481101	9.153447
3.408400	-2.084638	0.477532	9.115809
3.408600	-2.069064	0.473639	9.077846
3.408800	-2.055113	0.471692	9.034693
3.409000	-2.034673	0.468123	8.996406
3.409200	-2.029482	0.463581	8.952927
3.409400	-2.018775	0.458714	8.913343
3.409600	-2.006770	0.453198	8.868567
3.409800	-1.990548	0.446385	8.823466
3.410000	-1.977570	0.441518	8.777717
3.410200	-1.966539	0.436976	8.732616
3.410400	-1.953561	0.433407	8.683622
3.410600	-1.937338	0.430162	8.637224
3.410800	-1.923711	0.426918	8.587905
3.411000	-1.910409	0.424647	8.541182
3.411200	-1.900027	0.421078	8.493486
3.411400	-1.885102	0.413940	8.447088
3.411600	-1.873097	0.416211	8.398743
3.411800	-1.859470	0.412967	8.354941
3.412000	-1.843572	0.410371	8.304973
3.412200	-1.833190	0.407127	8.267336
3.412400	-1.822483	0.402584	8.225480
3.412600	-1.806261	0.400313	8.187518
3.412800	-1.794256	0.399340	8.151503
3.413000	-1.784198	0.393500	8.115812
3.413200	-1.760189	0.393175	8.081419
3.413400	-1.753376	0.387660	8.054164
3.413600	-1.741696	0.386686	8.024963
3.413800	-1.727744	0.381495	8.006144
3.414000	-1.716713	0.380522	7.986027
3.414200	-1.704708	0.377277	7.973373
3.414400	-1.676806	0.375655	7.959421
3.414600	-1.678752	0.372411	7.959746
3.414800	-1.665450	0.363326	7.958448
3.415000	-1.650201	0.366571	7.961692
3.415200	-1.654094	0.365273	7.966559
3.415400	-1.626841	0.364299	7.980511
3.415600	-1.613214	0.359108	7.999330
3.415800	-1.598938	0.360082	8.020420
3.416000	-1.585636	0.359757	8.046377
3.416200	-1.572333	0.358459	8.071685
3.416400	-1.560004	0.356837	8.104131
3.416600	-1.546053	0.357486	8.135928
3.416800	-1.532102	0.356837	8.174539
3.417000	-1.520746	0.354890	8.206661
3.417200	-1.508092	0.353268	8.243974
3.417400	-1.492519	0.352619	8.280639
3.417600	-1.480514	0.350997	8.317952
3.417800	-1.469807	0.350673	8.353967
3.418000	-1.452287	0.350348	8.390956
3.418200	-1.440607	0.348401	8.426322
3.418400	-1.428927	0.348726	8.460391
3.418600	-1.414002	0.348077	8.492837
3.418800	-1.396158	0.347104	8.523012
3.419000	-1.386424	0.345806	8.551241
3.419200	-1.373122	0.347104	8.574278
3.419400	-1.364686	0.346130	8.596990
3.419600	-1.348139	0.345481	8.612564
3.419800	-1.336784	0.345157	8.628139
3.420000	-1.324455	0.345481	8.636899
3.420200	-1.311152	0.344508	8.645011
3.420400	-1.298174	0.344184	8.645660
3.420600	-1.282276	0.342886	8.645984
3.420800	-1.272218	0.344184	8.642091
3.421000	-1.259889	0.344184	8.630734
3.421200	-1.245289	0.343859	8.616458
3.421400	-1.233609	0.344508	8.597964
3.421600	-1.220955	0.343859	8.575900
3.421800	-1.208302	0.344184	8.549294
3.422000	-1.195648	0.343859	8.517497
3.422200	-1.181373	0.345157	8.483103
3.422400	-1.167421	0.344833	8.438976
3.422600	-1.154443	0.346130	8.398743
3.422800	-1.146657	0.346455	8.344882
3.423000	-1.128812	0.347104	8.294591
3.423200	-1.111616	0.348401	8.230996
3.423400	-1.103829	0.349375	8.171295
3.423600	-1.086958	0.349699	8.101211
3.423800	-1.084687	0.352619	8.032425
3.424000	-1.060029	0.351970	7.953256
3.424200	-1.052891	0.347428	7.877333
3.424400	-1.037318	0.356513	7.789728
3.424600	-1.024340	0.361379	7.707315
3.424800	-1.012335	0.362353	7.618737
3.425000	-0.997735	0.368517	7.518479
3.425200	-0.989299	0.371762	7.428604
3.425400	-0.974699	0.378900	7.325425
3.425600	-0.958801	0.386362	7.230359
3.425800	-0.946472	0.392851	7.129452
3.426000	-0.935765	0.401287	7.044119
3.426200	-0.919867	0.413940	6.947106
3.426400	-0.905591	0.427891	6.853987
3.426600	-0.896182	0.447358	6.763139
3.426800	-0.880609	0.469096	6.682997
3.427000	-0.866982	0.500568	6.598638
3.427200	-0.854004	0.536582	6.523689
3.427400	-0.843297	0.593036	6.453931
3.427600	-0.830319	0.671228	6.386443
3.427800	-0.814421	0.782838	6.331935
3.428000	-0.804688	0.943116	6.285213
3.428200	-0.788466	1.159523	6.238167
3.428400	-0.778408	1.383717	6.198259
3.428600	-0.766079	1.532315	6.167111
3.428800	-0.747910	1.576115	6.133367
3.429000	-0.733958	1.523879	6.116820
3.429200	-0.724874	1.413891	6.110006
3.429400	-0.710598	1.300334	6.106762
3.429600	-0.698918	1.192292	6.113900
3.429800	-0.687562	1.098527	6.130772
3.430000	-0.672962	1.013197	6.156079
3.430200	-0.660633	0.938898	6.191445
3.430400	-0.644735	0.867519	6.236544
3.430600	-0.632730	0.811065	6.287809
3.430800	-0.621050	0.756882	6.347509
3.431000	-0.607423	0.717624	6.411427
3.431200	-0.596068	0.679988	6.486701
3.431400	-0.582441	0.653059	6.561326
3.431600	-0.567516	0.629049	6.645036
3.431800	-0.557134	0.609258	6.734262
3.432000	-0.544480	0.592062	6.821216
3.432200	-0.527285	0.577462	6.916932
3.432400	-0.518525	0.565133	7.006158
3.432600	-0.504573	0.553777	7.106091
3.432800	-0.492244	0.543719	7.199535
3.433000	-0.475048	0.532364	7.294926
3.433200	-0.471155	0.522630	7.381881
3.433400	-0.452337	0.510626	7.467539
3.433600	-0.442928	0.501866	7.551250
3.433800	-0.427355	0.488563	7.626849
3.434000	-0.415999	0.486941	7.704719
3.434200	-0.392963	0.477856	7.764745
3.434400	-0.389719	0.476559	7.833530
3.434600	-0.372523	0.470394	7.885444
3.434800	-0.366034	0.468772	7.939954
3.435000	-0.351109	0.463581	7.984405
3.435200	-0.338131	0.460985	8.026909
3.435400	-0.319313	0.456118	8.059680
3.435600	-0.312824	0.449954	8.095371
3.435800	-0.297575	0.442492	8.121328
3.436000	-0.283624	0.436651	8.140795
3.436200	-0.273242	0.431785	8.164806
3.436400	-0.257993	0.428216	8.178757
3.436600	-0.245988	0.424647	8.190763
3.436800	-0.232361	0.422376	8.199199
3.437000	-0.219059	0.417185	8.207959
3.437200	-0.205432	0.414913	8.211528
3.437400	-0.193427	0.412318	8.212177
3.437600	-0.181423	0.410047	8.213475
3.437800	-0.167796	0.407127	8.209906
3.438000	-0.154169	0.407127	8.206337
3.438200	-0.151249	0.402260	8.203092
3.438400	-0.125942	0.397069	8.199199
3.438600	-0.113937	0.395447	8.191411
3.438800	-0.103880	0.393175	8.183949
3.439000	-0.092199	0.390580	8.177460
3.439200	-0.078573	0.386686	8.169997
3.439400	-0.064297	0.385064	8.162534
3.439600	-0.052941	0.382144	8.155072
3.439800	-0.036719	0.378251	8.144689
3.440000	-0.025039	0.374682	8.138524
3.440200	-0.009790	0.372411	8.131062
3.440400	-5.607093E-5	0.369166	8.121977
3.440600	0.016815	0.366571	8.113541
3.440800	0.023629	0.364299	8.108998
3.441000	0.040176	0.363002	8.099913
3.441200	0.051856	0.361055	8.090828
3.441400	0.067429	0.359433	8.084988
3.441600	0.076838	0.357810	8.080121
3.441800	0.091763	0.356188	8.071036
3.442000	0.104092	0.356188	8.065196
3.442200	0.119990	0.354242	8.059355
3.442400	0.130697	0.352944	8.050919
3.442600	0.143026	0.352295	8.045728
3.442800	0.155679	0.351970	8.038590
3.443000	0.166710	0.350673	8.033074
3.443200	0.184880	0.350024	8.028532
3.443400	0.194613	0.349699	8.020096
3.443600	0.205320	0.349050	8.012633
3.443800	0.222191	0.349375	8.006468
3.444000	0.232573	0.347753	8.005170
3.444200	0.249445	0.348401	8.001601
3.444400	0.258854	0.344833	7.991867
3.444600	0.275725	0.345481	7.985378
3.444800	0.278645	0.344508	7.977916
3.445000	0.298761	0.344833	7.971102
3.445200	0.309143	0.344184	7.962341
3.445400	0.323743	0.346455	7.955203
3.445600	0.336397	0.341588	7.948065
3.445800	0.357486	0.342561	7.941900
3.446000	0.362677	0.341588	7.931193
3.446200	0.379224	0.341264	7.927624
3.446400	0.387335	0.341264	7.915295
3.446600	0.402260	0.340290	7.909779
3.446800	0.410696	0.341264	7.899396
3.447000	0.425296	0.339317	7.890635
3.447200	0.441194	0.340615	7.881226
3.447400	0.444438	0.341913	7.870843
3.447600	0.467150	0.341913	7.862732
3.447800	0.479803	0.342561	7.851051
3.448000	0.492781	0.343859	7.843264
3.448200	0.505110	0.343859	7.830610
3.448400	0.516790	0.346130	7.822174
3.448600	0.530742	0.347753	7.808547
3.448800	0.544368	0.348401	7.798488
3.449000	0.557671	0.352295	7.787457
3.449200	0.569351	0.351970	7.777723
3.449400	0.582004	0.354242	7.767665
3.449600	0.594658	0.356837	7.756958
3.449800	0.608285	0.360406	7.745926
3.450000	0.621587	0.363002	7.739437
3.450200	0.620289	0.368842	7.725809
3.450400	0.648192	0.372411	7.717698
3.450600	0.659223	0.380522	7.707639
3.450800	0.673823	0.386362	7.700826
3.451000	0.685503	0.397393	7.688172
3.451200	0.697508	0.406478	7.684603
3.451400	0.712108	0.422051	7.671949
3.451600	0.724762	0.435354	7.662539
3.451800	0.737091	0.463905	7.653455
3.452000	0.752664	0.497323	7.645992
3.452200	0.764669	0.540475	7.641125
3.452400	0.775700	0.605689	7.632040
3.452600	0.789003	0.691992	7.625875
3.452800	0.799385	0.839941	7.618088
3.453000	0.817554	1.032015	7.609977
3.453200	0.825016	1.280867	7.600892
3.453400	0.837670	1.463856	7.596998
3.453600	0.851297	1.544319	7.587265
3.453800	0.867195	1.508954	7.580775
3.454000	0.878226	1.414215	7.572664
3.454200	0.895097	1.282489	7.560983
3.454400	0.902884	1.183532	7.556116
3.454600	0.918458	1.082629	7.545085
3.454800	0.930787	0.996650	7.538920
3.455000	0.929489	0.911644	7.528537
3.455200	0.957067	0.844483	7.518479
3.455400	0.967125	0.784136	7.508745
3.455600	0.983672	0.729304	7.497065
3.455800	0.991783	0.689721	7.487006
3.456000	1.012223	0.652085	7.472406
3.456200	1.018712	0.626129	7.459103
3.456400	1.032339	0.602445	7.447422
3.456600	1.043046	0.583951	7.431524
3.456800	1.059917	0.567729	7.415950
3.457000	1.072246	0.553777	7.398104
3.457200	1.085549	0.542422	7.378961
3.457400	1.097553	0.531715	7.358845
3.457600	1.108260	0.522955	7.336457
3.457800	1.120589	0.512248	7.311798
3.458000	1.137460	0.501541	7.281948
3.458200	1.159523	0.493430	7.252422
3.458400	1.163741	0.483048	7.217380
3.458600	1.176394	0.477532	7.186232
3.458800	1.187425	0.471367	7.144702
3.459000	1.196186	0.468123	7.108362
3.459200	1.214355	0.465852	7.061640
3.459400	1.227333	0.461634	7.019461
3.459600	1.239662	0.459687	6.967872
3.459800	1.254911	0.453847	6.911091
3.460000	1.264969	0.449629	6.863721
3.460200	1.277298	0.443140	6.802722
3.460400	1.290925	0.437300	6.741400
3.460600	1.304227	0.431136	6.688838
3.460800	1.315583	0.427242	6.624595
3.461000	1.330507	0.423025	6.568139
3.461200	1.338943	0.420105	6.502599
3.461400	1.354841	0.417833	6.448739
3.461600	1.370739	0.413291	6.383523
3.461800	1.381446	0.410696	6.322850
3.462000	1.393775	0.408749	6.269963
3.462200	1.407726	0.406153	6.208317
3.462400	1.417460	0.403233	6.163542
3.462600	1.430438	0.399664	6.116820
3.462800	1.449905	0.394473	6.072694
3.463000	1.456718	0.392851	6.037977
3.463200	1.471967	0.387335	6.000340
3.463400	1.482998	0.387011	5.976006
3.463600	1.496625	0.381495	5.949725
3.463800	1.509603	0.381171	5.934800
3.464000	1.523230	0.377602	5.926689
3.464200	1.537181	0.373708	5.914684
3.464400	1.549510	0.375655	5.914360
3.464600	1.557946	0.367868	5.909817
3.464800	1.574817	0.366246	5.909168
3.465000	1.585849	0.363975	5.912737
3.465200	1.600449	0.361379	5.924742
3.465400	1.598178	0.358784	5.938694
3.465600	1.623160	0.358459	5.961081
3.465800	1.638734	0.359108	5.982495
3.466000	1.651063	0.355864	6.012021
3.466200	1.664041	0.355215	6.040897
3.466400	1.671503	0.353268	6.075939
3.466600	1.689348	0.353917	6.111629
3.466800	1.702326	0.351646	6.148941
3.467000	1.713682	0.349375	6.190472
3.467200	1.726984	0.349050	6.228109
3.467400	1.741909	0.347753	6.270612
3.467600	1.753264	0.348726	6.309872
3.467800	1.766242	0.347753	6.352700
3.468000	1.787332	0.346130	6.393257
3.468200	1.792523	0.346455	6.428298
3.468400	1.803554	0.345481	6.468207
3.468600	1.818803	0.344184	6.500652
3.468800	1.830159	0.343535	6.535369
3.469000	1.841515	0.343210	6.564570
3.469200	1.854817	0.342561	6.591176
3.469400	1.864550	0.341913	6.617133
3.469600	1.881746	0.340615	6.636924
3.469800	1.893751	0.340290	6.659312
3.470000	1.907702	0.340290	6.672290
3.470200	1.921329	0.338992	6.690460
3.470400	1.930089	0.339966	6.701492
3.470600	1.944689	0.340290	6.712523
3.470800	1.957018	0.340290	6.720635
3.471000	1.973241	0.339966	6.727124
3.471200	1.984272	0.339966	6.731991
3.471400	1.998548	0.340290	6.735560
3.471600	2.008606	0.340615	6.739453
3.471800	2.023855	0.341588	6.737831
3.472000	2.035211	0.342561	6.740102
3.472200	2.048513	0.343210	6.741075
3.472400	2.060842	0.344833	6.740426
3.472600	2.073820	0.344833	6.738480
3.472800	2.087123	0.346779	6.737506
3.473000	2.098154	0.349375	6.733288
3.473200	2.109834	0.351970	6.731342
3.473400	2.125083	0.352619	6.730693
3.473600	2.138710	0.357486	6.726475
3.473800	2.147470	0.360406	6.720959
3.474000	2.158502	0.364299	6.716417
3.474200	2.178617	0.368842	6.712199
3.474400	2.199058	0.375655	6.709927
3.474600	2.207169	0.390580	6.703438
3.474800	2.203924	0.396420	6.698571
3.475000	2.228258	0.407451	6.695327
3.475200	2.243832	0.425945	6.686566
3.475400	2.258108	0.446060	6.682349
3.475600	2.266219	0.475585	6.677482
3.475800	2.277250	0.518737	6.673264
3.476000	2.291201	0.574218	6.663854
3.476200	2.300610	0.674472	6.656716
3.476400	2.317806	0.781216	6.655094
3.476600	2.327864	0.997299	6.645036
3.476800	2.344087	1.223439	6.639520
3.477000	2.354145	1.423624	6.630760
3.477200	2.369069	1.505385	6.622324
3.477400	2.384967	1.465803	6.616159
3.477600	2.394701	1.351921	6.607723
3.477800	2.403137	1.221817	6.598638
3.478000	2.419359	1.121562	6.592474
3.478200	2.432986	1.016441	6.583389
3.478400	2.443044	0.933707	6.576900
3.478600	2.457320	0.851946	6.567491
3.478800	2.469000	0.787056	6.559379
3.479000	2.481978	0.731575	6.552890
3.479200	2.495929	0.684206	6.542183
3.479400	2.508907	0.650139	6.535694
3.479600	2.520912	0.617045	6.529205
3.479800	2.534539	0.592062	6.517524
3.480000	2.547517	0.572595	6.510711
3.480200	2.558548	0.554751	6.501301
3.480400	2.572499	0.541124	6.495461
3.480600	2.586126	0.529444	6.486052
3.480800	2.596833	0.520035	6.477616
3.481000	2.608838	0.510301	6.472425
3.481200	2.626358	0.500568	6.465287
3.481400	2.635767	0.491483	6.462042
3.481600	2.647772	0.483048	6.452308
3.481800	2.661723	0.475910	6.449713
3.482000	2.673403	0.469745	6.441926
3.482200	2.688003	0.464554	6.437708
3.482400	2.699359	0.461310	6.435112
3.482600	2.712013	0.458065	6.426352
3.482800	2.726289	0.456443	6.423756
3.483000	2.738618	0.453198	6.418565
3.483200	2.753218	0.447683	6.409804
3.483400	2.761978	0.441843	6.407533
3.483600	2.774632	0.433407	6.400720
3.483800	2.789556	0.429189	6.394230
3.484000	2.800588	0.422376	6.392608
3.484200	2.818432	0.418158	6.385795
3.484400	2.848931	0.417185	6.381901
3.484600	2.841468	0.412967	6.374114
3.484800	2.854446	0.409073	6.370545
3.485000	2.867100	0.405180	6.363083
3.485200	2.876185	0.411344	6.353349
3.485400	2.892407	0.401935	6.348158
3.485600	2.903438	0.398691	6.336802
3.485800	2.918039	0.392851	6.326419
3.486000	2.933288	0.392526	6.319281
3.486200	2.943021	0.386038	6.305005
3.486400	2.956973	0.384740	6.293324
3.486600	2.968328	0.382144	6.280346
3.486800	2.972871	0.379224	6.264772
3.487000	2.995582	0.377277	6.250172
3.487200	3.005640	0.374682	6.232975
3.487400	3.016996	0.371762	6.212535
3.487600	3.033867	0.366571	6.198259
3.487800	3.044899	0.365597	6.175547
3.488000	3.059175	0.364624	6.157702
3.488200	3.068584	0.361379	6.132069
3.488400	3.081237	0.360082	6.109682
3.488600	3.094540	0.358784	6.086646
3.488800	3.109140	0.356837	6.058742
3.489000	3.123091	0.354566	6.034733
3.489200	3.131203	0.353593	6.005532
3.489400	3.147101	0.353593	5.976331
3.489600	3.160079	0.351646	5.952645
3.489800	3.173706	0.350024	5.925391
3.490000	3.184737	0.348726	5.898137
3.490200	3.198688	0.347428	5.876074
3.490400	3.211342	0.348401	5.851740
3.490600	3.221724	0.345806	5.833570
3.490800	3.236649	0.344184	5.807289
3.491000	3.248654	0.343535	5.791391
3.491200	3.260009	0.343859	5.773870
3.491400	3.273312	0.342886	5.756999
3.491600	3.286939	0.342561	5.744345
3.491800	3.297970	0.342237	5.730393
3.492000	3.311922	0.340615	5.722606
3.492200	3.324575	0.340939	5.714819
3.492400	3.337553	0.340615	5.704112
3.492600	3.350207	0.340290	5.700868
3.492800	3.360589	0.339966	5.696974
3.493000	3.375190	0.339641	5.696325
3.493200	3.388492	0.338992	5.695352
3.493400	3.399523	0.339317	5.696650
3.493600	3.414124	0.338344	5.697299
